file,label,score
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-05-02-02-01-15.wav,ang,0.9992154836654663
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-05-02-02-02-15.wav,ang,0.9993963241577148
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-01-01-01-15.wav,hap,0.4484570622444153
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-01-01-02-15.wav,ang,0.8547338247299194
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-01-02-01-15.wav,ang,0.9171998500823975
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-01-02-02-15.wav,ang,0.9533332586288452
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-02-01-01-15.wav,ang,0.898347795009613
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-02-01-02-15.wav,ang,0.9811462163925171
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-02-02-01-15.wav,ang,0.9939472675323486
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-06-02-02-02-15.wav,ang,0.9983941912651062
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-01-01-01-15.wav,hap,0.5364725589752197
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-01-01-02-15.wav,hap,0.7331697344779968
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-01-02-01-15.wav,ang,0.6952803134918213
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-01-02-02-15.wav,ang,0.7938717007637024
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-02-01-01-15.wav,ang,0.8018757104873657
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-02-01-02-15.wav,neu,0.45040568709373474
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-02-02-01-15.wav,ang,0.9528156518936157
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-07-02-02-02-15.wav,ang,0.9412080645561218
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-01-01-01-15.wav,ang,0.5537366271018982
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-01-01-02-15.wav,hap,0.5999521613121033
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-01-02-01-15.wav,hap,0.47565457224845886
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-01-02-02-15.wav,ang,0.43118515610694885
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-02-01-01-15.wav,ang,0.5387328267097473
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-02-01-02-15.wav,hap,0.871144711971283
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-02-02-01-15.wav,ang,0.3918004333972931
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_15\03-01-08-02-02-02-15.wav,ang,0.4981592893600464
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-01-01-01-01-16.wav,neu,0.8468344807624817
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-01-01-01-02-16.wav,neu,0.8607555627822876
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-01-01-02-01-16.wav,ang,0.888292670249939
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-01-01-02-02-16.wav,ang,0.7534668445587158
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-01-01-01-16.wav,neu,0.6357438564300537
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-01-01-02-16.wav,neu,0.5406787395477295
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-01-02-01-16.wav,ang,0.9586986899375916
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-01-02-02-16.wav,ang,0.7627758383750916
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-02-01-01-16.wav,ang,0.9422919750213623
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-02-01-02-16.wav,ang,0.6317814588546753
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-02-02-01-16.wav,ang,0.787264347076416
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-02-02-02-02-16.wav,ang,0.93072909116745
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-01-01-01-16.wav,ang,0.5359726548194885
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-01-01-02-16.wav,ang,0.9725399017333984
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-01-02-01-16.wav,ang,0.9942561984062195
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-01-02-02-16.wav,ang,0.9475815892219543
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-02-01-01-16.wav,ang,0.9087610840797424
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-02-01-02-16.wav,ang,0.9803604483604431
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-02-02-01-16.wav,ang,0.9964686632156372
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-03-02-02-02-16.wav,ang,0.9739493131637573
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-01-01-01-16.wav,ang,0.9797459244728088
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-01-01-02-16.wav,ang,0.9811255931854248
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-01-02-01-16.wav,ang,0.6036660671234131
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-01-02-02-16.wav,neu,0.587540864944458
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-02-01-01-16.wav,ang,0.5692319273948669
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-02-01-02-16.wav,neu,0.7072542905807495
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-02-02-01-16.wav,ang,0.965263843536377
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-04-02-02-02-16.wav,ang,0.7644727826118469
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-01-01-01-16.wav,ang,0.9759003520011902
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-01-01-02-16.wav,ang,0.9944791793823242
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-01-02-01-16.wav,ang,0.9960662722587585
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-01-02-02-16.wav,ang,0.9890451431274414
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-02-01-01-16.wav,ang,0.9993791580200195
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-02-01-02-16.wav,ang,0.9984568357467651
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-02-02-01-16.wav,ang,0.990935742855072
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-05-02-02-02-16.wav,ang,0.9991269707679749
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-01-01-01-16.wav,ang,0.8757996559143066
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-01-01-02-16.wav,neu,0.6786178350448608
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-01-02-01-16.wav,ang,0.8916965126991272
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-01-02-02-16.wav,neu,0.5049756765365601
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-02-01-01-16.wav,ang,0.9829546809196472
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-02-01-02-16.wav,ang,0.952565610408783
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-02-02-01-16.wav,ang,0.8976057767868042
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-06-02-02-02-16.wav,ang,0.9827714562416077
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-01-01-01-16.wav,ang,0.49969446659088135
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-01-01-02-16.wav,ang,0.6941950917243958
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-01-02-01-16.wav,neu,0.6227936148643494
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-01-02-02-16.wav,ang,0.9145487546920776
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-02-01-01-16.wav,ang,0.9587256908416748
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-02-01-02-16.wav,ang,0.8851823806762695
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-02-02-01-16.wav,ang,0.9810170531272888
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-07-02-02-02-16.wav,ang,0.9804186224937439
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-01-01-01-16.wav,ang,0.6626613736152649
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-01-01-02-16.wav,ang,0.8892614841461182
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-01-02-01-16.wav,ang,0.9530836939811707
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-01-02-02-16.wav,ang,0.8735406398773193
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-02-01-01-16.wav,ang,0.68212890625
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-02-01-02-16.wav,ang,0.9139550924301147
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-02-02-01-16.wav,ang,0.9888261556625366
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_16\03-01-08-02-02-02-16.wav,ang,0.9932088255882263
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-01-01-01-01-17.wav,hap,0.40812948346138
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-01-01-01-02-17.wav,hap,0.4220549464225769
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-01-01-02-01-17.wav,neu,0.5266321301460266
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-01-01-02-02-17.wav,neu,0.48885825276374817
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-01-01-01-17.wav,hap,0.5628369450569153
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-01-01-02-17.wav,hap,0.8075355291366577
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-01-02-01-17.wav,hap,0.623348593711853
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-01-02-02-17.wav,hap,0.4068647027015686
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-02-01-01-17.wav,hap,0.8997966647148132
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-02-01-02-17.wav,hap,0.5340988039970398
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-02-02-01-17.wav,ang,0.3886934518814087
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-02-02-02-02-17.wav,hap,0.7278568148612976
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-01-01-01-17.wav,ang,0.72691410779953
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-01-01-02-17.wav,hap,0.5972439646720886
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-01-02-01-17.wav,ang,0.7935829758644104
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-01-02-02-17.wav,hap,0.6166207194328308
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-02-01-01-17.wav,ang,0.957038402557373
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-02-01-02-17.wav,ang,0.9308336973190308
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-02-02-01-17.wav,ang,0.9341174364089966
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-03-02-02-02-17.wav,ang,0.9909789562225342
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-01-01-01-17.wav,hap,0.5153405666351318
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-01-01-02-17.wav,hap,0.8351932168006897
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-01-02-01-17.wav,ang,0.5861740708351135
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-01-02-02-17.wav,ang,0.854660153388977
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-02-01-01-17.wav,ang,0.5074486136436462
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-02-01-02-17.wav,ang,0.4930937886238098
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-02-02-01-17.wav,ang,0.835862398147583
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-04-02-02-02-17.wav,ang,0.8162515163421631
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-01-01-01-17.wav,hap,0.5923340916633606
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-01-01-02-17.wav,ang,0.6654000282287598
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-01-02-01-17.wav,ang,0.9882068037986755
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-01-02-02-17.wav,ang,0.9602463245391846
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-02-01-01-17.wav,ang,0.9990277290344238
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-02-01-02-17.wav,ang,0.9988042116165161
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-02-02-01-17.wav,ang,0.7933431267738342
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-05-02-02-02-17.wav,ang,0.9998323917388916
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-01-01-01-17.wav,ang,0.9517236948013306
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-01-01-02-17.wav,ang,0.9781157374382019
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-01-02-01-17.wav,ang,0.9838115572929382
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-01-02-02-17.wav,ang,0.9958006739616394
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-02-01-01-17.wav,ang,0.9944544434547424
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-02-01-02-17.wav,ang,0.9965224266052246
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-02-02-01-17.wav,ang,0.9773035645484924
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-06-02-02-02-17.wav,ang,0.9856129288673401
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-01-01-01-17.wav,ang,0.7742030024528503
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-01-01-02-17.wav,ang,0.9239630699157715
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-01-02-01-17.wav,ang,0.8645954132080078
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-01-02-02-17.wav,ang,0.8416969776153564
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-02-01-01-17.wav,ang,0.7525273561477661
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-02-01-02-17.wav,ang,0.9860468506813049
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-02-02-01-17.wav,ang,0.9801986813545227
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-07-02-02-02-17.wav,ang,0.9847511053085327
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-08-01-01-01-17.wav,ang,0.6077635288238525
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-08-01-01-02-17.wav,hap,0.7550873160362244
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-08-01-02-01-17.wav,ang,0.6310622692108154
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-08-01-02-02-17.wav,ang,0.9232087731361389
C:\Users\sagni\Downloads\Emotion from Voice\archive (1)\audio_speech_actors_01-24\Actor_17\03-01-08-02-01-01-17.wav,hap,0.625705361366272
